2017-10-02 16:07:55.531000,2017-10-02 16:07:55.531000,19173,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:07:56.554000,2017-10-02 16:07:56.554000,19174,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:02.857000,2017-10-02 16:08:02.857000,19175,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:09.053000,2017-10-02 16:08:09.053000,19176,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:09.394000,2017-10-02 16:08:09.394000,19177,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:12.235000,2017-10-02 16:08:12.235000,19178,Q,CME_GLOBEX,0.8475,1,0.8525,14
2017-10-02 16:08:12.247000,2017-10-02 16:08:12.247000,19179,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:12.262000,2017-10-02 16:08:12.262000,19180,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:12.276000,2017-10-02 16:08:12.276000,19181,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:12.304000,2017-10-02 16:08:12.304000,19182,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:12.304000,2017-10-02 16:08:12.304000,19183,Q,CME_GLOBEX,0.845,3,0.8525,15
2017-10-02 16:08:12.308000,2017-10-02 16:08:12.308000,19184,Q,CME_GLOBEX,0.845,4,0.8525,15
2017-10-02 16:08:12.316000,2017-10-02 16:08:12.316000,19185,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:12.321000,2017-10-02 16:08:12.321000,19186,Q,CME_GLOBEX,0.845,4,0.8525,15
2017-10-02 16:08:12.321000,2017-10-02 16:08:12.321000,19187,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:12.373000,2017-10-02 16:08:12.373000,19188,Q,CME_GLOBEX,0.845,4,0.8525,15
2017-10-02 16:08:13.700000,2017-10-02 16:08:13.700000,19189,Q,CME_GLOBEX,0.845,3,0.8525,15
2017-10-02 16:08:13.700000,2017-10-02 16:08:13.700000,19190,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:13.704000,2017-10-02 16:08:13.704000,19191,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:13.723000,2017-10-02 16:08:13.723000,19192,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:14.089000,2017-10-02 16:08:14.089000,19193,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:14.562000,2017-10-02 16:08:14.562000,19194,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:14.569000,2017-10-02 16:08:14.569000,19195,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:14.569000,2017-10-02 16:08:14.569000,19196,Q,CME_GLOBEX,0.845,4,0.8525,15
2017-10-02 16:08:14.575000,2017-10-02 16:08:14.575000,19197,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:16.061000,2017-10-02 16:08:16.061000,19198,Q,CME_GLOBEX,0.845,4,0.8525,15
2017-10-02 16:08:16.061000,2017-10-02 16:08:16.061000,19199,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:16.063000,2017-10-02 16:08:16.063000,19200,Q,CME_GLOBEX,0.845,4,0.8525,15
2017-10-02 16:08:16.063000,2017-10-02 16:08:16.063000,19201,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:16.192000,2017-10-02 16:08:16.192000,19202,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:16.297000,2017-10-02 16:08:16.297000,19203,Q,CME_GLOBEX,0.845,3,0.8525,15
2017-10-02 16:08:16.297000,2017-10-02 16:08:16.297000,19204,Q,CME_GLOBEX,0.845,4,0.8525,15
2017-10-02 16:08:16.618000,2017-10-02 16:08:16.618000,19205,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:16.618000,2017-10-02 16:08:16.618000,19206,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:16.622000,2017-10-02 16:08:16.622000,19207,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:21.244000,2017-10-02 16:08:21.244000,19208,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:21.246000,2017-10-02 16:08:21.246000,19209,Q,CME_GLOBEX,0.845,3,0.8525,15
2017-10-02 16:08:22.369000,2017-10-02 16:08:22.369000,19210,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:23.803000,2017-10-02 16:08:23.803000,19211,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:24.825000,2017-10-02 16:08:24.825000,19212,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:24.825000,2017-10-02 16:08:24.825000,19213,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:24.934000,2017-10-02 16:08:24.934000,19214,Q,CME_GLOBEX,0.845,3,0.8525,15
2017-10-02 16:08:26.240000,2017-10-02 16:08:26.240000,19215,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:27.660000,2017-10-02 16:08:27.660000,19216,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:29.388000,2017-10-02 16:08:29.388000,19217,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:41.172000,2017-10-02 16:08:41.172000,19218,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:44.181000,2017-10-02 16:08:44.181000,19219,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:51.706000,2017-10-02 16:08:51.706000,19220,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:51.725000,2017-10-02 16:08:51.725000,19221,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:51.744000,2017-10-02 16:08:51.744000,19222,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:52.925000,2017-10-02 16:08:52.925000,19223,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:52.933000,2017-10-02 16:08:52.933000,19224,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:53.034000,2017-10-02 16:08:53.034000,19225,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:54.056000,2017-10-02 16:08:54.056000,19226,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:56.471000,2017-10-02 16:08:56.471000,19227,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:58.869000,2017-10-02 16:08:58.869000,19228,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:59.134000,2017-10-02 16:08:59.134000,19229,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:59.559000,2017-10-02 16:08:59.559000,19230,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:59.886000,2017-10-02 16:08:59.886000,19231,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:08:59.886000,2017-10-02 16:08:59.886000,19232,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:08:59.888000,2017-10-02 16:08:59.888000,19233,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:00.840000,2017-10-02 16:09:00.840000,19234,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:03.607000,2017-10-02 16:09:03.607000,19235,Q,CME_GLOBEX,0.845,4,0.8525,17
2017-10-02 16:09:03.617000,2017-10-02 16:09:03.617000,19236,Q,CME_GLOBEX,0.845,3,0.8525,17
2017-10-02 16:09:03.631000,2017-10-02 16:09:03.631000,19237,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:04.087000,2017-10-02 16:09:04.087000,19238,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:04.090000,2017-10-02 16:09:04.090000,19239,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:05.585000,2017-10-02 16:09:05.585000,19240,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:05.592000,2017-10-02 16:09:05.592000,19241,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:08.501000,2017-10-02 16:09:08.501000,19242,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:08.504000,2017-10-02 16:09:08.504000,19243,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:10.050000,2017-10-02 16:09:10.050000,19244,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:17.195000,2017-10-02 16:09:17.195000,19245,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:19.050000,2017-10-02 16:09:19.050000,19246,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:19.054000,2017-10-02 16:09:19.054000,19247,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:21.862000,2017-10-02 16:09:21.862000,19248,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:21.862000,2017-10-02 16:09:21.862000,19249,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:21.865000,2017-10-02 16:09:21.865000,19250,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:21.865000,2017-10-02 16:09:21.865000,19251,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:21.865000,2017-10-02 16:09:21.865000,19252,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:21.881000,2017-10-02 16:09:21.881000,19253,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:09:21.887000,2017-10-02 16:09:21.887000,19254,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:21.901000,2017-10-02 16:09:21.901000,19255,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:09:21.913000,2017-10-02 16:09:21.913000,19256,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:21.921000,2017-10-02 16:09:21.921000,19257,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:21.924000,2017-10-02 16:09:21.924000,19258,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:09:21.929000,2017-10-02 16:09:21.929000,19259,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:09:21.931000,2017-10-02 16:09:21.931000,19260,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:09:21.933000,2017-10-02 16:09:21.933000,19261,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:21.935000,2017-10-02 16:09:21.935000,19262,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:21.939000,2017-10-02 16:09:21.939000,19263,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:25.770000,2017-10-02 16:09:25.770000,19264,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:27.379000,2017-10-02 16:09:27.379000,19265,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:27.381000,2017-10-02 16:09:27.381000,19266,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:27.394000,2017-10-02 16:09:27.394000,19267,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:30.607000,2017-10-02 16:09:30.607000,19268,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:36.537000,2017-10-02 16:09:36.537000,19269,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:37.701000,2017-10-02 16:09:37.701000,19270,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:09:37.713000,2017-10-02 16:09:37.713000,19271,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:37.738000,2017-10-02 16:09:37.738000,19272,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:37.740000,2017-10-02 16:09:37.740000,19273,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:37.743000,2017-10-02 16:09:37.743000,19274,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:37.743000,2017-10-02 16:09:37.743000,19275,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:37.745000,2017-10-02 16:09:37.745000,19276,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:38.658000,2017-10-02 16:09:38.658000,19277,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:38.669000,2017-10-02 16:09:38.669000,19278,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:38.671000,2017-10-02 16:09:38.671000,19279,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:38.671000,2017-10-02 16:09:38.671000,19280,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:38.671000,2017-10-02 16:09:38.671000,19281,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:40.467000,2017-10-02 16:09:40.467000,19282,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:43.122000,2017-10-02 16:09:43.122000,19283,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:43.124000,2017-10-02 16:09:43.124000,19284,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:09:43.138000,2017-10-02 16:09:43.138000,19285,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:09:44.188000,2017-10-02 16:09:44.188000,19286,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:00.176000,2017-10-02 16:10:00.176000,19287,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:01.262000,2017-10-02 16:10:01.262000,19288,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:04.190000,2017-10-02 16:10:04.190000,19289,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:04.192000,2017-10-02 16:10:04.192000,19290,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:04.192000,2017-10-02 16:10:04.192000,19291,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:04.192000,2017-10-02 16:10:04.192000,19292,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:04.192000,2017-10-02 16:10:04.192000,19293,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:06.055000,2017-10-02 16:10:06.055000,19294,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:06.156000,2017-10-02 16:10:06.156000,19295,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:06.386000,2017-10-02 16:10:06.386000,19296,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:06.442000,2017-10-02 16:10:06.442000,19297,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:06.609000,2017-10-02 16:10:06.609000,19298,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:07.601000,2017-10-02 16:10:07.601000,19299,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:08.536000,2017-10-02 16:10:08.536000,19300,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:14.861000,2017-10-02 16:10:14.861000,19301,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:18.051000,2017-10-02 16:10:18.051000,19302,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:20.578000,2017-10-02 16:10:20.578000,19303,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:20.578000,2017-10-02 16:10:20.578000,19304,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:20.580000,2017-10-02 16:10:20.580000,19305,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:20.580000,2017-10-02 16:10:20.580000,19306,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:20.580000,2017-10-02 16:10:20.580000,19307,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:20.583000,2017-10-02 16:10:20.583000,19308,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:20.588000,2017-10-02 16:10:20.588000,19309,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:20.902000,2017-10-02 16:10:20.902000,19310,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:21.014000,2017-10-02 16:10:21.014000,19311,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:21.583000,2017-10-02 16:10:21.583000,19312,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:22.278000,2017-10-02 16:10:22.278000,19313,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:23.051000,2017-10-02 16:10:23.051000,19314,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:43.464000,2017-10-02 16:10:43.464000,19315,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:43.464000,2017-10-02 16:10:43.464000,19316,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:43.464000,2017-10-02 16:10:43.464000,19317,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:52.053000,2017-10-02 16:10:52.053000,19318,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:52.126000,2017-10-02 16:10:52.126000,19319,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:10:58.315000,2017-10-02 16:10:58.315000,19320,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:10:58.315000,2017-10-02 16:10:58.315000,19321,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:01.843000,2017-10-02 16:11:01.843000,19322,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:01.856000,2017-10-02 16:11:01.856000,19323,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:01.857000,2017-10-02 16:11:01.857000,19324,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:11:01.865000,2017-10-02 16:11:01.865000,19325,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:11:01.865000,2017-10-02 16:11:01.865000,19326,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:11:01.865000,2017-10-02 16:11:01.865000,19327,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:01.865000,2017-10-02 16:11:01.865000,19328,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:03.686000,2017-10-02 16:11:03.686000,19329,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:11:03.688000,2017-10-02 16:11:03.688000,19330,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:11:04.210000,2017-10-02 16:11:04.210000,19331,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:11:04.210000,2017-10-02 16:11:04.210000,19332,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:05.848000,2017-10-02 16:11:05.848000,19333,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:21.195000,2017-10-02 16:11:21.195000,19334,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:11:21.201000,2017-10-02 16:11:21.201000,19335,Q,CME_GLOBEX,0.845,4,0.8525,12
2017-10-02 16:11:25.957000,2017-10-02 16:11:25.957000,19336,Q,CME_GLOBEX,0.845,5,0.8525,12
2017-10-02 16:11:25.957000,2017-10-02 16:11:25.957000,19337,Q,CME_GLOBEX,0.845,6,0.8525,12
2017-10-02 16:11:27.137000,2017-10-02 16:11:27.137000,19338,Q,CME_GLOBEX,0.845,7,0.8525,12
2017-10-02 16:11:27.172000,2017-10-02 16:11:27.172000,19339,Q,CME_GLOBEX,0.845,6,0.8525,12
2017-10-02 16:11:27.202000,2017-10-02 16:11:27.202000,19340,Q,CME_GLOBEX,0.845,6,0.8525,12
2017-10-02 16:11:27.208000,2017-10-02 16:11:27.208000,19341,Q,CME_GLOBEX,0.845,6,0.8525,12
2017-10-02 16:11:27.230000,2017-10-02 16:11:27.230000,19342,Q,CME_GLOBEX,0.845,6,0.8525,12
2017-10-02 16:11:32.541000,2017-10-02 16:11:32.541000,19343,Q,CME_GLOBEX,0.845,5,0.8525,12
2017-10-02 16:11:32.543000,2017-10-02 16:11:32.543000,19344,Q,CME_GLOBEX,0.845,5,0.8525,13
2017-10-02 16:11:32.548000,2017-10-02 16:11:32.548000,19345,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:11:32.551000,2017-10-02 16:11:32.551000,19346,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:37.248000,2017-10-02 16:11:37.248000,19347,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:11:41.846000,2017-10-02 16:11:41.846000,19348,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:54.179000,2017-10-02 16:11:54.179000,19349,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:56.307000,2017-10-02 16:11:56.307000,19350,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:11:56.343000,2017-10-02 16:11:56.343000,19351,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:02.805000,2017-10-02 16:12:02.805000,19352,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:12.048000,2017-10-02 16:12:12.048000,19353,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:12.559000,2017-10-02 16:12:12.559000,19354,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:13.992000,2017-10-02 16:12:13.992000,19355,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:14.218000,2017-10-02 16:12:14.218000,19356,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:12:14.224000,2017-10-02 16:12:14.224000,19357,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:14.229000,2017-10-02 16:12:14.229000,19358,Q,CME_GLOBEX,0.845,5,0.8525,14
2017-10-02 16:12:26.309000,2017-10-02 16:12:26.309000,19359,Q,CME_GLOBEX,0.845,5,0.8525,13
2017-10-02 16:12:33.234000,2017-10-02 16:12:33.234000,19360,Q,CME_GLOBEX,0.845,5,0.8525,13
2017-10-02 16:12:33.240000,2017-10-02 16:12:33.240000,19361,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:33.242000,2017-10-02 16:12:33.242000,19362,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:33.245000,2017-10-02 16:12:33.245000,19363,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:39.373000,2017-10-02 16:12:39.373000,19364,Q,CME_GLOBEX,0.8475,1,0.8525,13
2017-10-02 16:12:39.383000,2017-10-02 16:12:39.383000,19365,Q,CME_GLOBEX,0.8475,1,0.8525,13
2017-10-02 16:12:39.400000,2017-10-02 16:12:39.400000,19366,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:39.414000,2017-10-02 16:12:39.414000,19367,Q,CME_GLOBEX,0.8475,1,0.8525,13
2017-10-02 16:12:39.418000,2017-10-02 16:12:39.418000,19368,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:39.431000,2017-10-02 16:12:39.431000,19369,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.433000,2017-10-02 16:12:39.433000,19370,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:39.435000,2017-10-02 16:12:39.435000,19371,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.437000,2017-10-02 16:12:39.437000,19372,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:39.437000,2017-10-02 16:12:39.437000,19373,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.445000,2017-10-02 16:12:39.445000,19374,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:39.454000,2017-10-02 16:12:39.454000,19375,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.454000,2017-10-02 16:12:39.454000,19376,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:39.456000,2017-10-02 16:12:39.456000,19377,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.460000,2017-10-02 16:12:39.460000,19378,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:39.480000,2017-10-02 16:12:39.480000,19379,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.489000,2017-10-02 16:12:39.489000,19380,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.496000,2017-10-02 16:12:39.496000,19381,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.496000,2017-10-02 16:12:39.496000,19382,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.496000,2017-10-02 16:12:39.496000,19383,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.524000,2017-10-02 16:12:39.524000,19384,Q,CME_GLOBEX,0.845,3,0.8525,14
2017-10-02 16:12:39.536000,2017-10-02 16:12:39.536000,19385,Q,CME_GLOBEX,0.845,3,0.8525,13
2017-10-02 16:12:39.538000,2017-10-02 16:12:39.538000,19386,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:40.795000,2017-10-02 16:12:40.795000,19387,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:40.941000,2017-10-02 16:12:40.941000,19388,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:41.379000,2017-10-02 16:12:41.379000,19389,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:42.145000,2017-10-02 16:12:42.145000,19390,Q,CME_GLOBEX,0.845,4,0.8525,13
2017-10-02 16:12:42.150000,2017-10-02 16:12:42.150000,19391,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:42.246000,2017-10-02 16:12:42.246000,19392,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:43.044000,2017-10-02 16:12:43.044000,19393,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:43.451000,2017-10-02 16:12:43.451000,19394,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:44.636000,2017-10-02 16:12:44.636000,19395,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:12:58.489000,2017-10-02 16:12:58.489000,19396,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:13:00.719000,2017-10-02 16:13:00.719000,19397,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:13:01.785000,2017-10-02 16:13:01.785000,19398,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:13:15.879000,2017-10-02 16:13:15.879000,19399,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:13:43.644000,2017-10-02 16:13:43.644000,19400,Q,CME_GLOBEX,0.845,4,0.8525,14
2017-10-02 16:13:45.516000,2017-10-02 16:13:45.516000,19401,Q,CME_GLOBEX,0.845,4,0.8525,14
